replicate,kmer size,theta,error rate,number of genomes,read count,time,memory,classification recall,classification precision,filter recall,filter precision,avg read count error
1,20,0.4,0.1,99,1000,235416614,27820,1.0,0.6923076923076923,0.13333333333333333,0.9850746268656716,47.666666666666664
1,20,0.6,0.1,99,1000,206298945,27820,1.0,0.9,0.026262626262626262,1.0,53.55555555555556
1,20,0.8,0.1,99,1000,105904974,27820,0.2222222222222222,1.0,0.00404040404040404,1.0,54.0
1,20,1.0,0.1,99,1000,60034230,27820,0.0,0,0.0,0,nan
1,30,0.0,0.1,99,1000,970409625,28292,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
1,30,0.2,0.1,99,1000,269398750,27820,1.0,0.5294117647058824,0.1717171717171717,0.9883720930232558,45.666666666666664
1,30,0.4,0.1,99,1000,289640410,27820,1.0,0.9,0.03232323232323232,1.0,53.22222222222222
1,30,0.6,0.1,99,1000,222921166,27820,0.6666666666666666,0.8571428571428571,0.014141414141414142,1.0,53.833333333333336
1,30,0.8,0.1,99,1000,114322317,27820,0.2222222222222222,1.0,0.00404040404040404,1.0,54.0
1,30,1.0,0.1,99,1000,49253855,27820,0.0,0,0.0,0,nan
1,40,0.0,0.1,99,1000,830369607,27820,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
1,40,0.2,0.1,99,1000,265898162,27820,1.0,0.8181818181818182,0.05858585858585859,1.0,51.77777777777778
1,40,0.4,0.1,99,1000,193977706,27820,0.8888888888888888,0.8888888888888888,0.01818181818181818,1.0,53.875
1,40,0.6,0.1,99,1000,230917815,27820,0.5555555555555556,1.0,0.010101010101010102,1.0,54.0
1,40,0.8,0.1,99,1000,96772553,27820,0.2222222222222222,1.0,0.00404040404040404,1.0,54.0
1,40,1.0,0.1,99,1000,43729964,27820,0.0,0,0.0,0,nan
1,50,0.0,0.1,99,1000,903804674,27832,1.0,0.09090909090909091,1.0,0.4984894259818731,938.0
1,50,0.2,0.1,99,1000,284613281,27820,0.8888888888888888,0.8888888888888888,0.026262626262626262,1.0,53.375
1,50,0.4,0.1,99,1000,199897026,27820,0.6666666666666666,0.8571428571428571,0.014141414141414142,1.0,53.833333333333336
1,50,0.6,0.1,99,1000,136166818,27820,0.3333333333333333,1.0,0.006060606060606061,1.0,54.0
1,50,0.8,0.1,99,1000,104099016,27820,0.2222222222222222,1.0,0.00404040404040404,1.0,54.0
1,50,1.0,0.1,99,1000,52051786,27820,0.0,0,0.0,0,nan
2,10,0.0,0.0,33,1000,334723330,27696,1.0,0.09090909090909091,1.0,0.5,830.0
2,10,0.2,0.0,33,1000,359826270,27696,1.0,0.10714285714285714,1.0,0.5005025125628141,221.0
2,10,0.4,0.0,33,1000,316846373,27696,1.0,0.16666666666666666,1.0,0.7053824362606232,32.333333333333336
2,10,0.6,0.0,33,1000,197153635,27696,1.0,0.42857142857142855,1.0,0.9783889980353635,2.0
2,10,0.8,0.0,33,1000,168333757,27696,1.0,1.0,1.0,1.0,0.0
2,10,1.0,0.0,33,1000,113819661,27696,1.0,1.0,1.0,1.0,0.0
2,20,0.0,0.0,33,1000,317565613,27696,1.0,0.09090909090909091,1.0,0.5,830.0
2,20,0.2,0.0,33,1000,117143592,27696,1.0,1.0,1.0,1.0,0.0
2,20,0.4,0.0,33,1000,104604978,27696,1.0,1.0,1.0,1.0,0.0
2,20,0.6,0.0,33,1000,130724802,27696,1.0,1.0,1.0,1.0,0.0
2,20,0.8,0.0,33,1000,120169113,27696,1.0,1.0,1.0,1.0,0.0
2,20,1.0,0.0,33,1000,115445058,27696,1.0,1.0,1.0,1.0,0.0
2,30,0.0,0.0,33,1000,424753997,27696,1.0,0.09090909090909091,1.0,0.5,830.0
2,30,0.2,0.0,33,1000,141431627,27696,1.0,1.0,1.0,1.0,0.0
2,30,0.4,0.0,33,1000,151547860,27696,1.0,1.0,1.0,1.0,0.0
2,30,0.6,0.0,33,1000,130307197,27696,1.0,1.0,1.0,1.0,0.0
2,30,0.8,0.0,33,1000,129785376,27696,1.0,1.0,1.0,1.0,0.0
2,30,1.0,0.0,33,1000,158229477,27696,1.0,1.0,1.0,1.0,0.0
2,40,0.0,0.0,33,1000,365563307,27696,1.0,0.09090909090909091,1.0,0.5,830.0
2,40,0.2,0.0,33,1000,115859531,27696,1.0,1.0,1.0,1.0,0.0
2,40,0.4,0.0,33,1000,107074430,27696,1.0,1.0,1.0,1.0,0.0
2,40,0.6,0.0,33,1000,106495309,27696,1.0,1.0,1.0,1.0,0.0
2,40,0.8,0.0,33,1000,119156130,27696,1.0,1.0,1.0,1.0,0.0
2,40,1.0,0.0,33,1000,127328393,27696,1.0,1.0,1.0,1.0,0.0
2,50,0.0,0.0,33,1000,275864366,27696,1.0,0.09090909090909091,1.0,0.5,830.0
2,50,0.2,0.0,33,1000,108694299,27696,1.0,1.0,1.0,1.0,0.0
2,50,0.4,0.0,33,1000,103057915,27696,1.0,1.0,1.0,1.0,0.0
2,50,0.6,0.0,33,1000,105928726,27696,1.0,1.0,1.0,1.0,0.0
2,50,0.8,0.0,33,1000,107121880,27696,1.0,1.0,1.0,1.0,0.0
2,50,1.0,0.0,33,1000,113602170,27696,1.0,1.0,1.0,1.0,0.0
2,10,0.0,0.02,33,1000,318280954,27696,1.0,0.09090909090909091,1.0,0.5,830.0
2,10,0.2,0.02,33,1000,249100643,27696,1.0,0.10714285714285714,1.0,0.5020161290322581,103.0
2,10,0.4,0.02,33,1000,209682105,27696,1.0,0.15789473684210525,0.8875502008032129,0.6737804878048781,14.333333333333334
2,10,0.6,0.02,33,1000,172561518,27696,0.6666666666666666,0.3333333333333333,0.6646586345381527,0.9821958456973294,1.5
2,10,0.8,0.02,33,1000,137624982,27696,0.6666666666666666,1.0,0.4839357429718876,1.0,45.5
2,10,1.0,0.02,33,1000,91770513,27696,0.6666666666666666,1.0,0.14457831325301204,1.0,130.0
2,20,0.0,0.02,33,1000,294544715,27696,1.0,0.09090909090909091,1.0,0.5,830.0
2,20,0.2,0.02,33,1000,105648875,27696,1.0,0.6,0.9979919678714859,1.0,0.3333333333333333
2,20,0.4,0.02,33,1000,122336351,27696,1.0,0.6,0.9357429718875502,1.0,10.666666666666666
2,20,0.6,0.02,33,1000,106763270,27696,1.0,0.6,0.7389558232931727,1.0,43.333333333333336
2,20,0.8,0.02,33,1000,108465892,27696,1.0,0.6,0.3614457831325301,1.0,106.0
2,20,1.0,0.02,33,1000,110089036,27696,1.0,0.75,0.21686746987951808,1.0,130.0
2,30,0.0,0.02,33,1000,279957425,27696,1.0,0.09090909090909091,1.0,0.5,830.0
2,30,0.2,0.02,33,1000,116062538,27696,1.0,0.6,0.9196787148594378,1.0,13.333333333333334
2,30,0.4,0.02,33,1000,114812294,27696,1.0,0.6,0.7670682730923695,1.0,38.666666666666664
2,30,0.6,0.02,33,1000,107769048,27696,1.0,0.6,0.5040160642570282,1.0,82.33333333333333
2,30,0.8,0.02,33,1000,110787475,27696,1.0,0.6,0.3393574297188755,1.0,109.66666666666667
2,30,1.0,0.02,33,1000,94752211,27696,1.0,0.75,0.21686746987951808,1.0,130.0
2,40,0.0,0.02,33,1000,259312189,27696,1.0,0.09090909090909091,1.0,0.5,830.0
2,40,0.2,0.02,33,1000,111334731,27696,1.0,0.6,0.7951807228915663,1.0,34.0
2,40,0.4,0.02,33,1000,106976292,27696,1.0,0.6,0.5903614457831325,1.0,68.0
2,40,0.6,0.02,33,1000,106448014,27696,1.0,0.6,0.4598393574297189,1.0,89.66666666666667
2,40,0.8,0.02,33,1000,101147996,27696,1.0,0.75,0.3192771084337349,1.0,113.0
2,40,1.0,0.02,33,1000,108595733,27696,1.0,0.75,0.21686746987951808,1.0,130.0
2,50,0.0,0.02,33,1000,272249853,27696,1.0,0.09090909090909091,1.0,0.5,830.0
2,50,0.2,0.02,33,1000,101356660,27696,1.0,0.6,0.6325301204819277,1.0,61.0
2,50,0.4,0.02,33,1000,127807893,27696,1.0,0.6,0.5301204819277109,1.0,78.0
2,50,0.6,0.02,33,1000,108286501,27696,1.0,0.6,0.40963855421686746,1.0,98.0
2,50,0.8,0.02,33,1000,130116257,27696,1.0,0.75,0.3032128514056225,1.0,115.66666666666667
2,50,1.0,0.02,33,1000,145650989,27696,1.0,0.75,0.21686746987951808,1.0,130.0
2,10,0.0,0.04,33,1000,326477117,27696,1.0,0.09090909090909091,1.0,0.5,830.0
2,10,0.2,0.04,33,1000,257589747,27696,1.0,0.11538461538461539,1.0,0.5020161290322581,263.0
2,10,0.4,0.04,33,1000,247937531,27696,1.0,0.23076923076923078,1.0,0.7186147186147186,77.33333333333333
2,10,0.6,0.04,33,1000,175350108,27696,1.0,0.375,0.9698795180722891,0.9857142857142858,8.0
2,10,0.8,0.04,33,1000,190561918,27696,1.0,1.0,0.6164658634538153,1.0,63.666666666666664
2,10,1.0,0.04,33,1000,90266336,27696,1.0,1.0,0.05421686746987952,1.0,157.0
2,20,0.0,0.04,33,1000,283964085,27696,1.0,0.09090909090909091,1.0,0.5,830.0
2,20,0.2,0.04,33,1000,84669430,27704,1.0,1.0,0.9558232931726908,1.0,7.333333333333333
2,20,0.4,0.04,33,1000,72819161,27704,1.0,1.0,0.7630522088353414,1.0,39.333333333333336
2,20,0.6,0.04,33,1000,84671825,27704,1.0,1.0,0.43373493975903615,1.0,94.0
2,20,0.8,0.04,33,1000,75712423,27704,1.0,1.0,0.11847389558232932,1.0,146.33333333333334
2,20,1.0,0.04,33,1000,76214744,27704,1.0,1.0,0.05220883534136546,1.0,157.33333333333334
2,30,0.0,0.04,33,1000,278570159,27704,1.0,0.09090909090909091,1.0,0.5,830.0
2,30,0.2,0.04,33,1000,84020442,27704,1.0,1.0,0.7590361445783133,1.0,40.0
2,30,0.4,0.04,33,1000,79779485,27704,1.0,1.0,0.5100401606425703,1.0,81.33333333333333
2,30,0.6,0.04,33,1000,78974752,27704,1.0,1.0,0.23493975903614459,1.0,127.0
2,30,0.8,0.04,33,1000,72660092,27704,1.0,1.0,0.10843373493975904,1.0,148.0
2,30,1.0,0.04,33,1000,80910936,27704,1.0,1.0,0.05220883534136546,1.0,157.33333333333334
2,40,0.0,0.04,33,1000,265620421,27704,1.0,0.09090909090909091,1.0,0.5,830.0
2,40,0.2,0.04,33,1000,77846574,27704,1.0,1.0,0.5441767068273092,1.0,75.66666666666667
2,40,0.4,0.04,33,1000,76600446,27704,1.0,1.0,0.3333333333333333,1.0,110.66666666666667
2,40,0.6,0.04,33,1000,83330918,27704,1.0,1.0,0.1927710843373494,1.0,134.0
2,40,0.8,0.04,33,1000,74147835,27704,1.0,1.0,0.0963855421686747,1.0,150.0
2,40,1.0,0.04,33,1000,81186109,27704,1.0,1.0,0.05220883534136546,1.0,157.33333333333334
2,50,0.0,0.04,33,1000,278674881,27704,1.0,0.09090909090909091,1.0,0.5,830.0
2,50,0.2,0.04,33,1000,83166153,27704,1.0,1.0,0.39959839357429716,1.0,99.66666666666667
2,50,0.4,0.04,33,1000,79300457,27704,1.0,1.0,0.25502008032128515,1.0,123.66666666666667
2,50,0.6,0.04,33,1000,82153840,27704,1.0,1.0,0.15261044176706828,1.0,140.66666666666666
2,50,0.8,0.04,33,1000,86716445,27704,1.0,1.0,0.09236947791164658,1.0,150.66666666666666
2,50,1.0,0.04,33,1000,90573835,27704,1.0,1.0,0.05220883534136546,1.0,157.33333333333334
2,10,0.0,0.06,33,1000,321947402,27704,1.0,0.09090909090909091,1.0,0.5,830.0
2,10,0.2,0.06,33,1000,252032258,27704,1.0,0.1111111111111111,1.0,0.5015105740181269,95.66666666666667
2,10,0.4,0.06,33,1000,225994117,27704,1.0,0.16666666666666666,0.9879518072289156,0.7332339791356185,2.3333333333333335
2,10,0.6,0.06,33,1000,192516856,27704,1.0,0.5,0.7630522088353414,0.987012987012987,39.333333333333336
2,10,0.8,0.06,33,1000,158480591,27704,1.0,1.0,0.19076305220883535,1.0,134.33333333333334
2,10,1.0,0.06,33,1000,77576514,27704,1.0,1.0,0.010040160642570281,1.0,164.33333333333334
2,20,0.0,0.06,33,1000,280341429,27704,1.0,0.09090909090909091,1.0,0.5,830.0
2,20,0.2,0.06,33,1000,102762186,27704,1.0,1.0,0.8172690763052208,1.0,30.333333333333332
2,20,0.4,0.06,33,1000,92095943,27704,1.0,1.0,0.41566265060240964,1.0,97.0
2,20,0.6,0.06,33,1000,91441579,27704,1.0,1.0,0.15461847389558234,1.0,140.33333333333334
2,20,0.8,0.06,33,1000,82903448,27704,1.0,1.0,0.030120481927710843,1.0,161.0
2,20,1.0,0.06,33,1000,98033934,27704,1.0,1.0,0.010040160642570281,1.0,164.33333333333334
2,30,0.0,0.06,33,1000,290040483,27704,1.0,0.09090909090909091,1.0,0.5,830.0
2,30,0.2,0.06,33,1000,90555506,27704,1.0,1.0,0.4859437751004016,1.0,85.33333333333333
2,30,0.4,0.06,33,1000,93572146,27704,1.0,1.0,0.21285140562248997,1.0,130.66666666666666
2,30,0.6,0.06,33,1000,88279755,27704,1.0,1.0,0.06626506024096386,1.0,155.0
2,30,0.8,0.06,33,1000,97659070,27704,1.0,1.0,0.02208835341365462,1.0,162.33333333333334
2,30,1.0,0.06,33,1000,102065309,27704,1.0,1.0,0.010040160642570281,1.0,164.33333333333334
2,40,0.0,0.06,33,1000,267763318,27704,1.0,0.09090909090909091,1.0,0.5,830.0
2,40,0.2,0.06,33,1000,101209030,27704,1.0,1.0,0.28313253012048195,1.0,119.0
2,40,0.4,0.06,33,1000,87596236,27704,1.0,1.0,0.11044176706827309,1.0,147.66666666666666
2,40,0.6,0.06,33,1000,97588663,27704,1.0,1.0,0.05622489959839357,1.0,156.66666666666666
2,40,0.8,0.06,33,1000,89129066,27704,1.0,1.0,0.018072289156626505,1.0,163.0
2,40,1.0,0.06,33,1000,95688583,27704,1.0,1.0,0.010040160642570281,1.0,164.33333333333334
2,50,0.0,0.06,33,1000,279136802,27704,1.0,0.09090909090909091,1.0,0.5,830.0
2,50,0.2,0.06,33,1000,90106630,27704,1.0,1.0,0.1606425702811245,1.0,139.33333333333334
2,50,0.4,0.06,33,1000,97330548,27704,1.0,1.0,0.0783132530120482,1.0,153.0
2,50,0.6,0.06,33,1000,94640261,27704,1.0,1.0,0.04216867469879518,1.0,159.0
2,50,0.8,0.06,33,1000,100589592,27704,1.0,1.0,0.014056224899598393,1.0,163.66666666666666
2,50,1.0,0.06,33,1000,78628244,27704,1.0,1.0,0.010040160642570281,1.0,164.33333333333334
2,10,0.0,0.08,33,1000,382925206,27704,1.0,0.09090909090909091,1.0,0.5,830.0
2,10,0.2,0.08,33,1000,285552235,27704,1.0,0.10714285714285714,1.0,0.5025227043390514,113.66666666666667
2,10,0.4,0.08,33,1000,227416213,27704,1.0,0.1875,0.9477911646586346,0.7375,18.333333333333332
2,10,0.6,0.08,33,1000,177069092,27704,1.0,0.42857142857142855,0.6104417670682731,0.987012987012987,64.0
2,10,0.8,0.08,33,1000,133172612,27704,1.0,1.0,0.12650602409638553,1.0,145.0
2,10,1.0,0.08,33,1000,69154311,27704,0.0,0,0.0,0,nan
2,20,0.0,0.08,33,1000,268825209,27704,1.0,0.09090909090909091,1.0,0.5,830.0
2,20,0.2,0.08,33,1000,84303366,27704,1.0,1.0,0.6445783132530121,1.0,59.0
2,20,0.4,0.08,33,1000,69510756,27704,1.0,1.0,0.26104417670682734,1.0,122.66666666666667
2,20,0.6,0.08,33,1000,69952648,27704,1.0,1.0,0.06827309236947791,1.0,154.66666666666666
2,20,0.8,0.08,33,1000,76095776,27704,1.0,1.0,0.01606425702811245,1.0,163.33333333333334
2,20,1.0,0.08,33,1000,47741406,27704,0.0,0,0.0,0,nan
2,30,0.0,0.08,33,1000,302391376,27704,1.0,0.09090909090909091,1.0,0.5,830.0
2,30,0.2,0.08,33,1000,85281389,27704,1.0,1.0,0.3032128514056225,1.0,115.66666666666667
2,30,0.4,0.08,33,1000,76631906,27704,1.0,1.0,0.10843373493975904,1.0,148.0
2,30,0.6,0.08,33,1000,65056979,27704,1.0,1.0,0.03614457831325301,1.0,160.0
2,30,0.8,0.08,33,1000,81293424,27704,1.0,1.0,0.014056224899598393,1.0,163.66666666666666
2,30,1.0,0.08,33,1000,40969378,27704,0.0,0,0.0,0,nan
2,40,0.0,0.08,33,1000,301693589,27704,1.0,0.09090909090909091,1.0,0.5,830.0
2,40,0.2,0.08,33,1000,65953023,27704,1.0,1.0,0.14859437751004015,1.0,141.33333333333334
2,40,0.4,0.08,33,1000,78462139,27704,1.0,1.0,0.06224899598393574,1.0,155.66666666666666
2,40,0.6,0.08,33,1000,79128999,27704,1.0,1.0,0.028112449799196786,1.0,161.33333333333334
2,40,0.8,0.08,33,1000,65870172,27704,1.0,1.0,0.012048192771084338,1.0,164.0
2,40,1.0,0.08,33,1000,37968359,27704,0.0,0,0.0,0,nan
2,50,0.0,0.08,33,1000,279454912,27704,1.0,0.09090909090909091,1.0,0.5,830.0
2,50,0.2,0.08,33,1000,77699828,27704,1.0,1.0,0.08433734939759036,1.0,152.0
2,50,0.4,0.08,33,1000,70562589,27704,1.0,1.0,0.04417670682730924,1.0,158.66666666666666
2,50,0.6,0.08,33,1000,71169035,27704,1.0,1.0,0.020080321285140562,1.0,162.66666666666666
2,50,0.8,0.08,33,1000,67986534,27704,1.0,1.0,0.010040160642570281,1.0,164.33333333333334
2,50,1.0,0.08,33,1000,30897349,27704,0.0,0,0.0,0,nan
2,10,0.0,0.1,33,1000,283802443,27704,1.0,0.09090909090909091,1.0,0.5,830.0
2,10,0.2,0.1,33,1000,250665443,27704,1.0,0.11538461538461539,1.0,0.5015105740181269,136.33333333333334
2,10,0.4,0.1,33,1000,225660553,27704,1.0,0.2,0.893574297188755,0.76592082616179,17.333333333333332
2,10,0.6,0.1,33,1000,171461586,27704,1.0,0.5,0.37349397590361444,0.9946524064171123,104.0
2,10,0.8,0.1,33,1000,122158700,27704,1.0,1.0,0.03614457831325301,1.0,160.0
2,10,1.0,0.1,33,1000,75044888,27704,0.3333333333333333,1.0,0.002008032128514056,1.0,165.0
2,20,0.0,0.1,33,1000,414944688,27704,1.0,0.09090909090909091,1.0,0.5,830.0
2,20,0.2,0.1,33,1000,92562719,27704,0.6666666666666666,1.0,0.2710843373493976,1.0,98.5
2,20,0.4,0.1,33,1000,90034713,27704,0.6666666666666666,1.0,0.0783132530120482,1.0,146.5
2,20,0.6,0.1,33,1000,85866588,27704,0.6666666666666666,1.0,0.018072289156626505,1.0,161.5
2,20,0.8,0.1,33,1000,45964774,27704,0.0,0,0.0,0,nan
2,20,1.0,0.1,33,1000,51791196,27704,0.0,0,0.0,0,nan
2,30,0.0,0.1,33,1000,279320892,27704,1.0,0.09090909090909091,1.0,0.5,830.0
2,30,0.2,0.1,33,1000,94436046,27704,1.0,1.0,0.16666666666666666,1.0,138.33333333333334
2,30,0.4,0.1,33,1000,89382887,27704,1.0,1.0,0.04819277108433735,1.0,158.0
2,30,0.6,0.1,33,1000,78842589,27704,0.6666666666666666,1.0,0.008032128514056224,1.0,164.0
2,30,0.8,0.1,33,1000,53924707,27704,0.3333333333333333,1.0,0.002008032128514056,1.0,165.0
2,30,1.0,0.1,33,1000,39488583,27712,0.0,0,0.0,0,nan
2,40,0.0,0.1,33,1000,259170082,27712,1.0,0.09090909090909091,1.0,0.5,830.0
2,40,0.2,0.1,33,1000,75658416,27712,1.0,1.0,0.0783132530120482,1.0,153.0
2,40,0.4,0.1,33,1000,81624711,27712,1.0,1.0,0.024096385542168676,1.0,162.0
2,40,0.6,0.1,33,1000,84385133,27712,0.6666666666666666,1.0,0.004016064257028112,1.0,165.0
2,40,0.8,0.1,33,1000,65443145,27712,0.3333333333333333,1.0,0.002008032128514056,1.0,165.0
2,40,1.0,0.1,33,1000,46404962,27712,0.0,0,0.0,0,nan
2,50,0.0,0.1,33,1000,248615707,27712,1.0,0.09090909090909091,1.0,0.5,830.0
2,50,0.2,0.1,33,1000,75847324,27712,1.0,1.0,0.04216867469879518,1.0,159.0
2,50,0.4,0.1,33,1000,89844440,27712,1.0,1.0,0.010040160642570281,1.0,164.33333333333334
2,50,0.6,0.1,33,1000,63574797,27712,0.3333333333333333,1.0,0.002008032128514056,1.0,165.0
2,50,0.8,0.1,33,1000,65148621,27712,0.3333333333333333,1.0,0.002008032128514056,1.0,165.0
2,50,1.0,0.1,33,1000,39127558,27712,0.0,0,0.0,0,nan
2,10,0.0,0.0,66,1000,571923127,27712,1.0,0.09090909090909091,1.0,0.5,913.0
2,10,0.2,0.0,66,1000,456015461,27712,1.0,0.13636363636363635,1.0,0.5,175.33333333333334
2,10,0.4,0.0,66,1000,380942022,27712,1.0,0.18181818181818182,1.0,0.6256281407035176,31.666666666666668
2,10,0.6,0.0,66,1000,314230486,27712,1.0,0.35294117647058826,1.0,0.9325842696629213,1.6666666666666667
2,10,0.8,0.0,66,1000,293599461,27712,1.0,0.8571428571428571,1.0,0.9979959919839679,0.0
2,10,1.0,0.0,66,1000,174338030,27712,1.0,1.0,1.0,1.0,0.0
2,20,0.0,0.0,66,1000,607170506,27712,1.0,0.09090909090909091,1.0,0.5,913.0
2,20,0.2,0.0,66,1000,263412906,27712,1.0,0.8571428571428571,1.0,0.9979959919839679,0.0
2,20,0.4,0.0,66,1000,175941538,27712,1.0,0.8571428571428571,1.0,0.9979959919839679,0.0
2,20,0.6,0.0,66,1000,185381842,27712,1.0,0.8571428571428571,1.0,1.0,0.0
2,20,0.8,0.0,66,1000,248006886,27712,1.0,1.0,1.0,1.0,0.0
2,20,1.0,0.0,66,1000,170271481,27712,1.0,1.0,1.0,1.0,0.0
2,30,0.0,0.0,66,1000,539075617,27712,1.0,0.09090909090909091,1.0,0.5,913.0
2,30,0.2,0.0,66,1000,177503619,27712,1.0,0.8571428571428571,1.0,0.9979959919839679,0.0
2,30,0.4,0.0,66,1000,190528424,27712,1.0,0.8571428571428571,1.0,0.9979959919839679,0.0
2,30,0.6,0.0,66,1000,173606050,27712,1.0,0.8571428571428571,1.0,1.0,0.0
2,30,0.8,0.0,66,1000,182790271,27712,1.0,1.0,1.0,1.0,0.0
2,30,1.0,0.0,66,1000,175403047,27712,1.0,1.0,1.0,1.0,0.0
2,40,0.0,0.0,66,1000,614958548,27712,1.0,0.09090909090909091,1.0,0.5,913.0
2,40,0.2,0.0,66,1000,196281110,27712,1.0,0.8571428571428571,1.0,0.9979959919839679,0.0
2,40,0.4,0.0,66,1000,175987256,27712,1.0,0.8571428571428571,1.0,1.0,0.0
2,40,0.6,0.0,66,1000,194157425,27712,1.0,1.0,1.0,1.0,0.0
2,40,0.8,0.0,66,1000,191586672,27712,1.0,1.0,1.0,1.0,0.0
2,40,1.0,0.0,66,1000,236142280,27712,1.0,1.0,1.0,1.0,0.0
2,50,0.0,0.0,66,1000,535446266,27712,1.0,0.09090909090909091,1.0,0.5,913.0
2,50,0.2,0.0,66,1000,218644419,27712,1.0,0.8571428571428571,1.0,0.9979959919839679,0.0
2,50,0.4,0.0,66,1000,196702115,27712,1.0,0.8571428571428571,1.0,1.0,0.0
2,50,0.6,0.0,66,1000,185428115,27712,1.0,1.0,1.0,1.0,0.0
2,50,0.8,0.0,66,1000,199836603,27712,1.0,1.0,1.0,1.0,0.0
2,50,1.0,0.0,66,1000,194383444,27712,1.0,1.0,1.0,1.0,0.0
2,10,0.0,0.02,66,1000,621275366,27712,1.0,0.09090909090909091,1.0,0.5,913.0
2,10,0.2,0.02,66,1000,631615080,27712,1.0,0.13953488372093023,1.0,0.5010060362173038,214.0
2,10,0.4,0.02,66,1000,398340372,27712,1.0,0.18181818181818182,1.0,0.640926640926641,34.0
2,10,0.6,0.02,66,1000,408244148,27712,1.0,0.6,0.9919678714859438,0.9427480916030534,1.8333333333333333
2,10,0.8,0.02,66,1000,245239643,27712,1.0,0.75,0.8152610441767069,0.9975429975429976,15.333333333333334
2,10,1.0,0.02,66,1000,190628535,27712,1.0,0.75,0.2248995983935743,1.0,64.33333333333333
2,20,0.0,0.02,66,1000,575847866,27712,1.0,0.09090909090909091,1.0,0.5,913.0
2,20,0.2,0.02,66,1000,245703892,27712,1.0,0.75,0.9959839357429718,1.0,0.3333333333333333
2,20,0.4,0.02,66,1000,257554808,27712,1.0,0.75,0.9477911646586346,1.0,4.333333333333333
2,20,0.6,0.02,66,1000,206084138,27712,1.0,0.75,0.7690763052208835,1.0,19.166666666666668
2,20,0.8,0.02,66,1000,258576398,27712,1.0,0.75,0.3795180722891566,1.0,51.5
2,20,1.0,0.02,66,1000,214759614,27712,1.0,0.75,0.22088353413654618,1.0,64.66666666666667
2,30,0.0,0.02,66,1000,587237510,27712,1.0,0.09090909090909091,1.0,0.5,913.0
2,30,0.2,0.02,66,1000,172804404,27712,1.0,0.75,0.9457831325301205,1.0,4.5
2,30,0.4,0.02,66,1000,184961449,27712,1.0,0.75,0.8172690763052208,1.0,15.166666666666666
2,30,0.6,0.02,66,1000,163805819,27712,1.0,0.75,0.4939759036144578,1.0,42.0
2,30,0.8,0.02,66,1000,192948517,27712,1.0,0.75,0.3674698795180723,1.0,52.5
2,30,1.0,0.02,66,1000,204561066,27712,1.0,0.75,0.22088353413654618,1.0,64.66666666666667
2,40,0.0,0.02,66,1000,576134950,27712,1.0,0.09090909090909091,1.0,0.5,913.0
2,40,0.2,0.02,66,1000,172896183,27712,1.0,0.75,0.8373493975903614,1.0,13.5
2,40,0.4,0.02,66,1000,182791933,27712,1.0,0.75,0.6184738955823293,1.0,31.666666666666668
2,40,0.6,0.02,66,1000,237195720,27712,1.0,0.75,0.4497991967871486,1.0,45.666666666666664
2,40,0.8,0.02,66,1000,177750830,27712,1.0,0.75,0.3433734939759036,1.0,54.5
2,40,1.0,0.02,66,1000,197474151,27712,1.0,0.75,0.22088353413654618,1.0,64.66666666666667
2,50,0.0,0.02,66,1000,487342885,27712,1.0,0.09090909090909091,1.0,0.5,913.0
2,50,0.2,0.02,66,1000,157729913,27712,1.0,0.75,0.6746987951807228,1.0,27.0
2,50,0.4,0.02,66,1000,161867482,27712,1.0,0.75,0.5160642570281124,1.0,40.166666666666664
2,50,0.6,0.02,66,1000,167596003,27712,1.0,0.75,0.41365461847389556,1.0,48.666666666666664
2,50,0.8,0.02,66,1000,164596612,27712,1.0,0.75,0.321285140562249,1.0,56.333333333333336
2,50,1.0,0.02,66,1000,182637534,27712,1.0,0.75,0.22088353413654618,1.0,64.66666666666667
2,10,0.0,0.04,66,1000,571858552,27712,1.0,0.09090909090909091,1.0,0.5,913.0
2,10,0.2,0.04,66,1000,447935843,27712,1.0,0.14285714285714285,1.0,0.5,233.16666666666666
2,10,0.4,0.04,66,1000,368932726,27712,1.0,0.2,0.9979919678714859,0.6671140939597315,46.833333333333336
2,10,0.6,0.04,66,1000,402478625,27712,1.0,0.46153846153846156,0.9518072289156626,0.9693251533742331,1.6666666666666667
2,10,0.8,0.04,66,1000,253736915,27712,1.0,0.75,0.5020080321285141,1.0,41.333333333333336
2,10,1.0,0.04,66,1000,168778552,27712,1.0,1.0,0.0642570281124498,1.0,77.66666666666667
2,20,0.0,0.04,66,1000,562874371,27712,1.0,0.09090909090909091,1.0,0.5,913.0
2,20,0.2,0.04,66,1000,196627536,27712,1.0,0.75,0.9196787148594378,1.0,9.333333333333334
2,20,0.4,0.04,66,1000,196072114,27712,1.0,0.75,0.6907630522088354,1.0,24.333333333333332
2,20,0.6,0.04,66,1000,183860170,27712,1.0,0.75,0.3393574297188755,1.0,54.666666666666664
2,20,0.8,0.04,66,1000,253986870,27712,1.0,0.8571428571428571,0.11244979919678715,1.0,73.66666666666667
2,20,1.0,0.04,66,1000,167913164,27712,1.0,1.0,0.060240963855421686,1.0,78.0
2,30,0.0,0.04,66,1000,637868626,27712,1.0,0.09090909090909091,1.0,0.5,913.0
